161	5878
161	91056
161	11276
57508	5432
57508	79664
57508	8178
57508	29101
57508	23379
57508	6621
57508	6882
57508	4686
57508	79035
57508	57117
57508	5452
57508	54973
57508	79871
57508	5434
57508	51593
57511	10282
57511	11014
57511	829
57511	8775
57511	23423
57511	5870
57511	25839
57511	51332
57511	22820
57511	6711
57511	1314
57511	10121
57511	2800
57511	2804
57511	4905
57511	5861
57511	832
57511	55275
57511	26958
57511	10540
57511	6710
57511	10139
57514	5880
57514	5595
57514	6453
57514	387
254122	27131
57520	9817
57520	51619
57520	6500
57520	55905
57520	8924
57520	54926
57520	868
57520	84961
57520	7320
57520	57630
57520	115290
57520	26259
57520	92369
57520	140461
57520	8454
57520	63891
57520	7318
57520	64410
57520	89910
57520	10193
57520	200845
57520	10425
57520	6477
57520	57154
57520	90025
57520	6468
57520	23304
57520	26270
57520	26091
57520	7325
57520	118424
57520	80204
57520	10477
57520	9354
57520	7311
57520	8925
57520	143279
57520	114907
57520	54778
57520	57674
57520	26190
57520	6921
177	5594
177	4790
177	5595
177	829
177	351
177	3146
177	3717
177	3684
8379	79019
8379	56155
8379	79902
8379	57551
8379	23332
8379	79682
8379	701
8379	5885
8379	332
8379	23047
8379	25909
8379	988
8379	22919
8379	79172
8379	10274
8379	5905
8379	5527
8379	9793
8379	6249
8379	79003
114876	89953
114876	829
114876	3797
114876	3799
114876	3123
114876	10121
114876	3118
114876	3119
114876	3127
114876	147700
114876	3122
114876	3112
114876	3113
114876	3109
114876	832
114876	3115
114876	10540
114876	3831
57536	79722
114880	9217
196	1594
196	6774
196	405
196	367
196	1543
8395	5880
8395	5291
8395	23007
8395	79837
8395	8871
8395	5294
8395	22876
8395	55361
8395	56623
8395	5728
8395	3633
8395	5305
8395	387
8395	8867
8395	5331
57551	79019
57551	79902
57551	23332
57551	79682
57551	701
57551	5885
57551	332
57551	23047
57551	25909
57551	22919
57551	79172
57551	10274
57551	51347
57551	5905
57551	5527
57551	9793
57551	6249
57551	79003
208	7145
208	23411
208	5594
208	11140
208	6198
208	4012
208	5595
208	1326
208	10000
208	941
208	79109
208	5291
208	1493
208	4843
208	942
208	27154
208	4217
208	5294
208	117145
208	5728
208	57706
208	51230
208	252983
208	572
208	596
208	5527
208	23022
208	4067
208	51256
208	4842
208	163486
208	9020
8402	7284
114900	387597
57556	9423
57556	1949
57556	1948
57556	10154
57556	55558
217	55902
217	8659
217	1571
114907	9817
114907	51619
114907	6500
114907	55905
114907	8924
114907	54926
114907	868
114907	84961
114907	7320
114907	55527
114907	51397
114907	57630
114907	115290
114907	9318
114907	150684
114907	26259
114907	92369
114907	140461
114907	8454
114907	63891
114907	7318
114907	64410
114907	89910
114907	10193
114907	10920
114907	200845
114907	10425
114907	6477
114907	57154
114907	90025
114907	6468
114907	140825
114907	23304
114907	28952
114907	26270
114907	26091
114907	7325
114907	118424
114907	80204
114907	10477
114907	9354
114907	7311
114907	8925
114907	143279
114907	55031
114907	54778
114907	57674
114907	26190
114907	6921
8412	9564
223	55902
223	55217
223	8659
57578	259232
57578	728215
57578	285175
254187	80705
57583	259230
241	4048
241	4257
8435	1717
147700	11014
147700	89953
147700	829
147700	26286
147700	23095
147700	3797
147700	51594
147700	23423
147700	3799
147700	22820
147700	64147
147700	3123
147700	1314
147700	10121
147700	3118
147700	3119
147700	3127
147700	9696
147700	3122
147700	5861
147700	3834
147700	3112
147700	3113
147700	3109
147700	387
147700	832
147700	26958
147700	3115
147700	10540
147700	23046
147700	3831
8440	1949
8440	1948
8440	5880
8440	868
8440	6585
8440	3480
8440	5058
8440	5801
8440	10092
8440	10109
8440	5062
8440	4233
8440	9815
8440	2050
8440	5063
8440	2048
8440	57144
8440	7456
8440	2047
8440	57648
8440	6654
8440	10095
8440	9564
8440	5649
8440	7867
8440	6092
8440	6091
8440	9353
249	3381
249	5067
249	84224
249	4978
249	1287
249	349667
249	257194
249	1284
249	154064
249	80328
249	22854
249	148867
249	80740
249	64924
249	2643
249	503542
147710	56971
8448	26470
8449	55696
8449	5432
8449	6631
8449	57794
8449	51729
8449	9410
8449	6636
8449	10898
8449	10421
8449	10713
8449	10992
8449	23451
8449	988
8449	51645
8449	4686
8449	6499
8449	8559
8449	6427
8449	6638
8449	4809
8449	84991
8449	285755
8449	23350
8449	6430
8449	11325
8449	5434
8449	51593
57602	56919
57605	2185
57605	9217
8454	9817
8454	5711
8454	51619
8454	4790
8454	2735
8454	6500
8454	55905
8454	3658
8454	5695
8454	5687
8454	8924
8454	4087
8454	1387
8454	1326
8454	54926
8454	2033
8454	8850
8454	868
8454	5709
8454	84961
8454	7320
8454	1021
8454	55527
8454	10055
8454	51397
8454	57630
8454	115290
8454	5966
8454	26043
8454	9318
8454	993
8454	150684
8454	200933
8454	26259
8454	92369
8454	140461
8454	162517
8454	63891
8454	4088
8454	7318
8454	64410
8454	89910
8454	10193
8454	3516
8454	10920
8454	200845
8454	10425
8454	6477
8454	5699
8454	57154
8454	90025
8454	51684
8454	6468
8454	988
8454	140825
8454	23304
8454	5698
8454	4855
8454	28952
8454	26270
8454	3717
8454	26091
8454	2737
8454	7325
8454	118424
8454	80204
8454	10477
8454	9354
8454	23066
8454	7311
8454	8925
8454	143279
8454	5527
8454	1452
8454	55031
8454	84441
8454	54778
8454	57674
8454	26190
8454	6921
8454	5702
8454	9020
8454	5618
57606	9793
57610	112939
57610	10296
57610	4233
57610	55893
57610	60313
57610	6654
57610	3265
57610	80232
57610	25852
57611	55728
90381	4175
90381	92675
8463	27120
8463	7005
8463	147872
8463	7003
8463	10413
275	1738
275	123263
275	6470
275	8659
275	4524
275	2731
275	1719
275	25902
57619	988
8470	25759
8470	2643
57624	80315
57624	55608
57624	257160
284	4790
284	2247
284	2064
284	5921
284	1956
284	3815
284	5291
284	3678
284	4233
284	2885
284	6654
284	3265
8477	351
8477	6869
8477	2829
8477	29933
8477	1908
8477	7204
8477	2869
8477	2641
8477	4295
8477	5331
57630	9817
57630	51619
57630	6500
57630	55905
57630	8924
57630	54926
57630	868
57630	84961
57630	7320
57630	115290
57630	4296
57630	26259
57630	92369
57630	140461
57630	63891
57630	7318
57630	64410
57630	89910
57630	10193
57630	200845
57630	10425
57630	6477
57630	57154
57630	90025
57630	6468
57630	23304
57630	26270
57630	26091
57630	7325
57630	118424
57630	80204
57630	10477
57630	9354
57630	7311
57630	8925
57630	143279
57630	54778
57630	57674
57630	26190
57630	6921
57634	2033
57634	8850
57634	55689
57634	2186
57634	112869
57634	10933
57634	10524
57634	3065
57634	7158
57634	6597
57634	84148
57634	4798
57634	283899
57644	128869
57644	4637
8495	5792
8496	121551
8496	5792
306	6810
306	311
8500	57030
8500	10815
8500	8541
8500	5792
57654	5432
57654	6119
57654	2968
57654	4331
57654	8178
57654	2033
57654	10714
57654	7507
57654	7311
57654	5434
311	56244
221496	5579
221496	8815
8506	23114
8506	6334
8506	192683
8506	10211
8506	1272
8507	64410
8508	8563
8509	9672
8509	9653
8509	65217
8509	3339
57661	54899
321	333
321	9379
321	351
321	192683
321	9378
321	323
321	9369
8514	6515
8514	8987
8514	1143
8514	84418
8514	23415
8514	121260
8514	3756
8514	79895
8514	338339
8514	170850
8514	26251
8514	27133
8514	57153
8514	2204
8514	3683
8514	961
8514	28956
8514	5906
8514	5328
8514	51552
8514	10970
8514	94103
8514	81619
8514	948
8514	5795
8514	196527
8514	64114
8514	10043
8514	23250
8514	9312
8514	3748
8514	3684
8514	3687
8514	3163
8514	8694
323	333
323	351
8516	3691
8516	3915
8516	941
8516	3680
8516	3678
8516	3693
8516	3673
8516	1493
8516	3683
8516	1284
8516	7143
8516	7059
8516	284217
8516	3676
8516	3908
8516	7148
8516	2317
8516	3684
8516	3687
57670	5594
57670	1445
57670	1185
57670	56829
57670	5037
57670	7450
57670	5595
57670	8826
57670	5604
57670	22906
57670	8805
57670	10142
57670	4000
57670	5906
57670	22866
57670	3717
57670	9901
57670	10018
57670	23164
57670	80853
57670	8844
57670	3265
327	4482
327	4485
57673	375748
57674	9817
57674	51619
57674	6500
57674	55905
57674	8924
57674	54926
57674	868
57674	84961
57674	7320
57674	115290
57674	26259
57674	92369
57674	140461
57674	63891
57674	7318
57674	64410
57674	89910
57674	10193
57674	200845
57674	10425
57674	6477
57674	57154
57674	90025
57674	6468
57674	23304
57674	26270
57674	26091
57674	7325
57674	118424
57674	80204
57674	10477
57674	9354
57674	7311
57674	8925
57674	143279
57674	54778
57674	26190
57674	6921
332	79019
332	4174
332	11339
332	79902
332	23113
332	5037
332	23332
332	6774
332	53371
332	5921
332	79682
332	701
332	5885
332	7083
332	993
332	2237
332	836
332	23047
332	9918
332	1033
332	25909
332	387103
332	7813
332	22919
332	79172
332	10274
332	7341
332	9232
332	81624
332	7311
332	5905
332	6613
332	5527
332	55872
332	9793
332	51203
332	4927
332	23636
332	6249
332	4172
332	79003
8526	5331
57678	79143
57678	861
57678	253558
57678	7917
57678	10554
57678	51099
57678	8694
8528	3416
8528	4843
8528	6342
8528	5091
8528	7311
8528	54677
8528	3295
8532	5126
8532	2033
8532	4299
221527	80863
221527	6499
221527	7918
221527	7916
221527	7920
90459	54464
90459	116832
90459	4736
90459	54881
90459	6164
90459	7311
90459	9349
8541	57030
8541	10815
8541	5792
351	54972
351	1815
351	5594
351	3912
351	727
351	6357
351	4790
351	9784
351	84141
351	4035
351	3915
351	9568
351	7450
351	5595
351	829
351	6855
351	4036
351	3416
351	1000
351	1956
351	23385
351	3577
351	6374
351	1230
351	27242
351	6869
351	2861
351	6868
351	2829
351	836
351	7423
351	3579
351	3355
351	2200
351	1435
351	29933
351	1908
351	7204
351	10524
351	4137
351	375056
351	2359
351	2841
351	83756
351	3146
351	1508
351	6334
351	5733
351	841
351	6364
351	5602
351	2157
351	56477
351	2153
351	3339
351	55937
351	10211
351	2550
351	10970
351	9445
351	9290
351	2885
351	2869
351	1859
351	2641
351	4295
351	3481
351	5649
351	26086
351	5601
351	10663
351	720
351	721
351	54587
351	3831
351	5360
351	64856
351	5793
351	4914
351	823
351	23163
351	1232
351	5331
351	2357
351	7424
351	6753
355	7132
355	8797
355	3574
355	843
355	5291
355	1493
355	836
355	7159
355	841
355	4217
355	7430
355	840
355	988
355	6850
355	5783
355	387
8550	5594
8550	5596
57705	5341
57705	26191
57705	84557
57705	26091
57705	55802
57706	10000
57706	8567
57706	63892
57706	163486
8554	83746
8554	2968
8554	6774
8554	10055
8554	286053
8554	5771
8554	3090
8554	6773
8554	3716
8554	4306
8554	3570
8554	51684
8554	367
8554	7507
8554	7158
8554	7341
8554	7311
8554	29843
8554	23314
8554	6613
8554	7518
8556	993
8556	9232
8556	9814
8557	7140
8557	93210
8557	84665
8557	58529
8557	4607
8557	7273
8558	2114
367	51564
367	10513
367	23411
367	5594
367	2908
367	999
367	1387
367	829
367	2033
367	8850
367	6774
367	1021
367	3480
367	9611
367	2064
367	1956
367	836
367	4233
367	2146
367	6605
367	5241
367	4088
367	10524
367	5585
367	6720
367	4306
367	841
367	6935
367	25925
367	10121
367	5728
367	23081
367	7341
367	7113
367	9612
367	8648
367	55818
367	10499
367	832
367	3265
367	10540
367	11315
367	7163
367	10413
57710	5584
8559	55696
8559	60625
8559	988
8559	6638
8563	79902
8563	53371
8563	10898
8563	7402
8563	4686
8563	6427
8563	23660
8563	7919
8563	84271
8563	6430
8563	4927
8563	23636
8563	51593
8567	7132
8567	841
8567	25782
8567	140775
8567	148281
8572	53904
8572	83715
123263	55687
123263	6470
123263	7284
123263	1719
387	7145
387	9423
387	5594
387	3560
387	1445
387	1124
387	6237
387	5880
387	89953
387	999
387	5595
387	26286
387	5924
387	8826
387	1000
387	2064
387	5921
387	2768
387	1956
387	5058
387	7074
387	5291
387	63916
387	51072
387	55843
387	55701
387	143872
387	116984
387	3799
387	392
387	9743
387	836
387	4233
387	50619
387	57142
387	7204
387	9639
387	5910
387	50650
387	3716
387	5585
387	3146
387	5294
387	5602
387	23370
387	773
387	9267
387	57154
387	9181
387	9542
387	117289
387	7430
387	4688
387	93663
387	9826
387	5906
387	5586
387	7803
387	5770
387	5728
387	5900
387	2889
387	3633
387	5592
387	56288
387	89846
387	6850
387	9912
387	3559
387	6453
387	9901
387	11113
387	2885
387	116985
387	64333
387	145957
387	23002
387	5500
387	3676
387	2185
387	23365
387	81624
387	5962
387	100271715
387	6654
387	7311
387	1630
387	9564
387	121512
387	5601
387	960
387	10672
387	201176
387	3265
387	3831
387	10507
387	6091
387	9353
387	4067
387	50807
387	4914
387	823
387	1072
387	3684
387	4637
387	2044
390	91544
392	5880
392	11014
392	5921
392	1314
392	3265
405	51564
405	23411
405	1387
405	2033
405	4088
405	1543
405	8648
405	3091
90523	4000
147872	27120
147872	23224
8621	1021
8621	26043
8621	219771
8621	5218
8622	1633
434	4012
434	3662
254394	4174
254394	2956
254394	23595
254394	4175
254394	6240
254394	4172
254394	5558
57787	51719
57787	27077
57787	23332
57787	55722
57787	22981
57787	84902
57787	9657
57787	9702
57787	85302
57787	55755
57787	10142
57787	5116
57787	11116
57787	54806
57787	10121
57787	282991
57787	11064
57787	22919
57787	23322
57787	51134
57787	9814
57787	10540
57787	9793
57787	51259
57787	7840
8635	201294
8635	5594
8635	4353
8635	23197
8635	11116
8635	388697
8635	29952
8635	11240
8635	8801
57794	55696
57794	5432
57794	10105
57794	8724
57794	6631
57794	51729
57794	9410
57794	6636
57794	10898
57794	10421
57794	10713
57794	10992
57794	23451
57794	988
57794	6342
57794	51645
57794	4686
57794	79035
57794	6427
57794	6638
57794	4809
57794	84991
57794	285755
57794	23350
57794	9997
57794	6430
57794	11325
57794	5434
57794	51593
57798	10933
57798	5927
8648	2908
8648	29079
8648	1387
8648	2033
8648	8850
8648	1374
8648	9611
8648	23389
8648	9443
8648	9442
8648	7039
8648	27242
8648	3172
8648	3992
8648	29841
8648	5241
8648	6097
8648	4088
8648	4862
8648	10524
8648	4306
8648	2104
8648	23097
8648	4199
8648	23054
8648	2625
8648	1543
8648	7341
8648	9862
8648	9612
8648	948
8648	10499
8648	79718
8648	3295
8648	3091
8648	84498
8648	80205
8648	10062
8648	2222
8654	5138
8654	5592
466	1387
466	2033
466	64784
466	8986
466	1388
466	815
8659	1738
8659	2686
8659	2731
8658	5711
8658	5695
8658	5687
8658	5709
8658	5699
8658	4170
8658	5728
8658	5698
8658	7520
8658	9736
8658	7311
8658	6452
8658	5702
8661	3646
8661	6198
8661	51081
8661	79132
8661	2064
8661	6205
8661	843
8661	116832
8661	836
8661	5339
8661	8663
8661	6231
8661	841
8661	8662
8661	840
8661	4736
8661	6164
8661	7311
8661	6222
8661	9349
8661	6224
8661	6204
8662	3646
8662	6198
8662	51081
8662	6205
8662	10056
8662	3837
8662	116832
8662	5339
8662	8663
8662	6231
8662	22984
8662	4736
8662	3692
8662	6164
8662	7311
8662	6222
8662	9349
8662	6224
8662	6204
8663	3646
8663	51081
8663	6205
8663	116832
8663	10920
8663	6231
8663	4736
8663	3692
8663	6164
8663	7311
8663	6222
8663	9349
8663	6224
8663	6204
473	3065
473	64856
477	773
477	481
477	5592
477	6546
477	488
57822	3664
481	10994
481	3778
481	488
8671	6550
8671	23382
8671	65010
487	5816
487	4853
487	4854
487	7140
487	58529
487	844
487	3710
487	4855
487	6263
487	488
488	4853
488	4854
488	3708
488	3710
488	4855
488	6263
488	6546
491	5593
491	5592
131566	10509
66036	83648
8694	6515
8694	1143
8694	121260
8694	1609
8694	79895
8694	338339
8694	57153
8694	2204
8694	6720
8694	3683
8694	961
8694	28956
8694	5906
8694	5328
8694	64900
8694	10970
8694	94103
8694	10554
8694	196051
8694	81619
8694	23175
8694	948
8694	5795
8694	196527
8694	64114
8694	10043
8694	23250
8694	3684
8694	3163
8694	2690
221692	23294
221692	5500
526	529
526	535
526	26043
526	534
526	28956
526	9736
526	8992
8718	8797
8718	843
8718	27242
8718	836
8718	841
8718	3123
8718	9966
8718	3105
8718	9020
529	535
529	534
529	27068
529	64077
529	64924
529	8992
8724	112936
8724	79971
8724	27131
534	535
534	1795
534	4795
534	8992
535	1956
535	64077
535	64924
535	8992
8736	4607
8736	7273
549	7978
549	64087
139818	6899
8751	999
8751	3680
8751	9644
148022	64135
148022	843
148022	841
148022	6850
148022	257397
148022	3665
148022	7311
148022	7187
148022	9641
148022	3661
572	5594
572	5595
572	10000
572	5593
572	5604
572	836
572	7159
572	5602
572	4170
572	5592
572	10018
572	5530
572	596
572	5601
8764	7185
8764	5777
8764	4049
8764	7187
578	727
578	10105
578	4170
578	10018
578	596
578	823
8771	51750
8771	9966
580	6119
580	2178
580	4292
580	2956
580	55183
580	1912
580	8924
580	10714
580	4683
580	57332
580	701
580	2176
580	80198
580	116028
580	10524
580	5893
580	51750
580	79184
580	51720
580	7158
580	7468
580	2175
580	7520
580	7341
580	55120
580	7311
580	6613
580	5890
580	80012
580	1911
580	7156
580	5892
580	7703
8775	4074
8775	9341
8775	112755
8775	10282
8775	10053
8775	11014
8775	55014
8775	9117
8775	2768
8775	51594
8775	7039
8775	23423
8775	10960
8775	203062
8775	10815
8775	79748
8775	5870
8775	2580
8775	25839
8775	6810
8775	51332
8775	29091
8775	22820
8775	84062
8775	9632
8775	6711
8775	2157
8775	2153
8775	1314
8775	2800
8775	27131
8775	2804
8775	6843
8775	4905
8775	5861
8775	55275
8775	26958
8775	2890
8775	7163
8775	5878
8775	6710
8775	10139
8777	64398
8777	154796
8777	79633
8777	6753
8784	861
8784	1493
8784	3575
8784	8995
344657	151827
594	1738
594	8050
594	5162
594	64087
594	10295
594	3945
594	5096
594	3948
596	5594
596	727
596	10105
596	2735
596	1387
596	5595
596	2033
596	10000
596	6774
596	836
596	3716
596	22806
596	841
596	5602
596	4170
596	10018
596	2737
596	5601
596	27113
596	22861
115290	9817
115290	51619
115290	6500
115290	55905
115290	8924
115290	54926
115290	868
115290	84961
115290	7320
115290	55527
115290	51397
115290	9318
115290	150684
115290	26259
115290	92369
115290	140461
115290	63891
115290	7318
115290	64410
115290	89910
115290	10193
115290	10920
115290	200845
115290	10425
115290	6477
115290	57154
115290	90025
115290	6468
115290	140825
115290	23304
115290	28952
115290	26270
115290	26091
115290	7325
115290	118424
115290	80204
115290	10477
115290	9354
115290	7311
115290	8925
115290	143279
115290	55031
115290	54778
115290	26190
115290	6921
8797	843
8797	27242
8797	836
8797	841
8797	3123
8797	3105
115294	144100
115294	11094
8801	1738
8801	55902
8801	10763
8801	6390
8805	5594
8805	1445
8805	1185
8805	56829
8805	5037
8805	7450
8805	5595
8805	2247
8805	6774
8805	8826
8805	5604
8805	22906
8805	10142
8805	11116
8805	4000
8805	5906
8805	22866
8805	3717
8805	10018
8805	23164
8805	80853
8805	8844
8805	3265
8807	4790
8807	64127
8807	117289
8807	8809
8807	5601
8809	4790
8809	6774
8809	5601
8815	6595
8815	6605
8815	196528
8815	4000
8815	55193
8815	6597
8815	7444
629	727
629	717
629	4179
629	720
629	721
8821	3631
8821	8871
8821	22876
8821	56623
8821	23203
8821	5728
8821	3633
8821	8897
8821	8867
8826	5594
8826	1445
8826	1185
8826	56829
8826	5880
8826	5037
8826	7450
8826	999
8826	5595
8826	2064
8826	1956
8826	5604
8826	3708
8826	26251
8826	22906
8826	10142
8826	4000
8826	5906
8826	2778
8826	988
8826	3710
8826	22866
8826	3709
8826	10018
8826	23164
8826	80853
8826	8844
8826	960
8826	3265
8826	6249
640	1445
640	6774
640	5921
640	1956
640	83648
640	861
640	26191
640	2048
640	6850
640	1998
640	2185
640	2047
640	9564
640	6503
640	5783
640	4067
640	2044
8844	5536
8844	5594
8844	1445
8844	1185
8844	56829
8844	5037
8844	7450
8844	5595
8844	5604
8844	4296
8844	22906
8844	10142
8844	4000
8844	5906
8844	22866
8844	3717
8844	4046
8844	10018
8844	23164
8844	80853
8844	3265
8844	7444
8844	5527
352909	27019
352909	23639
654	4092
654	168667
654	657
654	659
657	4092
657	4087
657	4088
657	2626
657	9765
657	57154
657	659
8850	51564
8850	23411
8850	10014
8850	6500
8850	2908
8850	55140
8850	4853
8850	27097
8850	4087
8850	58508
8850	1387
8850	9739
8850	2033
8850	4854
8850	25885
8850	6595
8850	9611
8850	23522
8850	10629
8850	861
8850	55689
8850	6879
8850	112869
8850	2146
8850	6605
8850	161882
8850	51547
8850	30834
8850	10933
8850	4088
8850	23451
8850	9913
8850	10524
8850	3516
8850	3146
8850	3663
8850	3664
8850	55170
8850	6594
8850	192670
8850	3065
8850	55869
8850	4855
8850	10919
8850	2625
8850	3662
8850	27327
8850	3665
8850	9612
8850	7311
8850	6597
8850	10499
8850	23112
8850	79718
8850	84148
8850	84441
8850	6314
8850	3661
8850	5434
659	4092
659	4087
659	4088
659	2626
659	9765
659	7225
659	57154
659	1460
659	7223
661	5432
661	55759
661	25885
661	6621
661	171568
661	2975
661	4774
661	87178
661	10201
661	5434
8854	1577
8854	1543
8854	1551
115352	26191
667	3691
667	3918
667	5339
667	22919
667	3655
667	83481
90780	3065
8859	9374
8859	6499
8859	720
8859	721
8859	7148
8867	4074
8867	9341
8867	3631
8867	1949
8867	1948
8867	3706
8867	10552
8867	4036
8867	1956
8867	10092
8867	10109
8867	6869
8867	3575
8867	2580
8867	6457
8867	143425
8867	3092
8867	23007
8867	79837
8867	50618
8867	8871
8867	5869
8867	22876
8867	55361
8867	84251
8867	56623
8867	5728
8867	3633
8867	253430
8867	2048
8867	5305
8867	9856
8867	6453
8867	5530
8867	30011
8867	1859
8867	7311
8867	85021
8867	58513
8867	3707
8867	29763
8867	5331
8867	5878
8867	11276
677	54464
677	678
677	54512
677	55802
8870	5594
8870	5595
8870	5527
8871	4074
8871	9341
8871	3631
8871	3706
8871	10552
8871	4036
8871	1956
8871	10092
8871	10109
8871	6869
8871	3575
8871	2580
8871	6457
8871	143425
8871	3092
8871	23007
8871	79837
8871	50618
8871	5869
8871	22876
8871	55361
8871	84251
8871	56623
8871	5728
8871	3633
8871	253430
8871	5305
8871	9856
8871	6453
8871	5530
8871	30011
8871	7311
8871	85021
8871	58513
8871	3707
8871	29763
8871	5331
8871	5878
686	64087
686	5091
8880	10989
8887	7132
8887	221895
8887	7185
8887	10133
8887	9641
8891	23358
701	5711
701	79019
701	4174
701	11339
701	79902
701	1912
701	5695
701	5687
701	23332
701	4175
701	5709
701	57332
701	79682
701	5885
701	6240
701	993
701	2237
701	23047
701	2146
701	9918
